,fpr,thresholds,tpr
971,0.7826655052264808,0.026438973969724132,0.992497320471597
972,0.7974738675958188,0.021425072401897036,0.992497320471597
973,0.7974738675958188,0.021412001186240655,0.9930332261521972
974,0.8053135888501742,0.01936463227196494,0.9930332261521972
975,0.8053135888501742,0.019362699624820467,0.9935691318327974
976,0.8057491289198606,0.019286171160923876,0.9935691318327974
977,0.8057491289198606,0.019268047727210254,0.9941050375133976
978,0.8087979094076655,0.018198141515213283,0.9941050375133976
979,0.8087979094076655,0.018017094017094018,0.9946409431939979
980,0.8092334494773519,0.018,0.9946409431939979
981,0.8092334494773519,0.017993093509313808,0.9951768488745981
982,0.8122822299651568,0.017028253804938404,0.9951768488745981
983,0.8122822299651568,0.016937192698943164,0.9957127545551983
984,0.8175087108013938,0.016,0.9957127545551983
985,0.8175087108013938,0.01592067640080225,0.9962486602357985
986,0.8266550522648084,0.01447411137992315,0.9962486602357985
987,0.8266550522648084,0.014469773684296854,0.9967845659163987
988,0.8392857142857143,0.011687097001764159,0.9967845659163987
989,0.8392857142857143,0.011679357858802973,0.9973204715969989
990,0.8471254355400697,0.010057142857142857,0.9973204715969989
991,0.8479965156794426,0.010018813880646226,0.9973204715969989
992,0.8540940766550522,0.008364857001397174,0.9973204715969989
993,0.8540940766550522,0.008340414684757363,0.9978563772775991
994,0.8562717770034843,0.008114533919174638,0.9978563772775991
995,0.8571428571428571,0.008051600765892127,0.9978563772775991
996,0.8584494773519163,0.008018813880646226,0.9978563772775991
997,0.8588850174216028,0.00801015228426396,0.9983922829581994
998,0.8597560975609756,0.008,0.9983922829581994
999,0.8732578397212544,0.0054501616540762856,0.9983922829581994
1000,0.8732578397212544,0.005343485617597292,0.9989281886387996
1001,0.8758710801393729,0.004786234325085301,0.9989281886387996
1002,0.8758710801393729,0.004741767064102699,0.9994640943193998
1003,0.8876306620209059,0.004018813880646225,0.9994640943193998
1004,0.8924216027874564,0.004,0.9994640943193998
1005,0.9046167247386759,0.0022105263157894735,0.9994640943193998
1006,0.9054878048780488,0.002208015640273705,0.9994640943193998
1007,0.9085365853658537,0.0021311586124010177,0.9994640943193998
1008,0.9085365853658537,0.002101154984117632,1.0
1009,0.9094076655052264,0.0020871397274971784,1.0
1010,0.9111498257839721,0.0020657679738562093,1.0
1011,0.912020905923345,0.0020571428571428568,1.0
1012,0.9128919860627178,0.002051600765892127,1.0
1013,0.9133275261324042,0.0020505563246679998,1.0
1014,0.914198606271777,0.0020483749055177627,1.0
1015,0.9159407665505227,0.002018813880646225,1.0
1016,0.9163763066202091,0.0020144672531769306,1.0
1017,0.9189895470383276,0.0020069444444444444,1.0
1018,0.919425087108014,0.0020053763440860215,1.0
1019,0.9298780487804879,0.002,1.0
1020,0.9420731707317073,9.59892319332513e-05,1.0
1021,0.9429442508710801,9.043895052960558e-05,1.0
1022,0.9442508710801394,7.875498684322214e-05,1.0
1023,0.9451219512195121,7.35617901567276e-05,1.0
1024,0.9468641114982579,6.576797385620916e-05,1.0
1025,0.9477351916376306,5.714285714285714e-05,1.0
1026,0.9490418118466899,5.583131281058142e-05,1.0
1027,0.9499128919860628,5.181895093062605e-05,1.0
1028,0.9512195121951219,5.16007658921265e-05,1.0
1029,0.9538327526132404,3.142888000864024e-05,1.0
1030,0.9547038327526133,2.1276595744680852e-05,1.0
1031,0.9590592334494773,1.881388064622486e-05,1.0
1032,0.9616724738675958,1.4467253176930596e-05,1.0
1033,0.9625435540069687,1.2779552715654951e-05,1.0
1034,0.962979094076655,1.015228426395939e-05,1.0
1035,0.9642857142857143,6.944444444444444e-06,1.0
1036,0.9647212543554007,5.376344086021506e-06,1.0
1037,1.0,0.0,1.0
